ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-12-23 19:00:00,865,20,1,5,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 13:00:00,3375,14,25,193,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 20:00:00,716,21,1,5,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 22:00:00,576,23,0,12,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 00:00:00,400,1,0,9,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 07:00:00,101,8,0,5,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-24 16:00:00,1324,17,13,80,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 11:00:00,923,12,12,114,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-22 02:00:00,221,3,7,24,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 14:00:00,3741,15,24,193,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 21:00:00,529,22,1,5,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 01:00:00,140,2,2,19,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 07:00:00,283,8,1,22,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 22:00:00,869,23,1,15,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 09:00:00,1442,10,22,245,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 16:00:00,2082,17,2,4,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 12:00:00,3903,13,22,181,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 15:00:00,2609,16,20,255,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 05:00:00,33,6,1,10,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 04:00:00,30,5,1,7,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-23 18:00:00,1362,19,1,6,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 16:00:00,2688,17,18,35,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 11:00:00,2745,12,17,215,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 06:00:00,129,7,4,20,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 08:00:00,681,9,14,127,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 17:00:00,2030,18,14,41,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 18:00:00,1707,19,13,29,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 19:00:00,1402,20,11,59,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-23 23:00:00,624,0,0,78,0,10.3,3.5,3.6,0,0,1,0,0,0,0,0,1
2023-12-22 00:00:00,312,1,3,48,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 20:00:00,1181,21,3,43,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-22 03:00:00,49,4,3,7,0,12.1,6.4,14.3,1,0,0,0,0,0,0,0,1
2023-12-25 08:00:00,21,9,3,4,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 23:00:00,125,0,0,15,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 04:00:00,3,5,0,0,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 05:00:00,3,6,0,0,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 04:00:00,70,5,0,9,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 03:00:00,2,4,0,0,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 05:00:00,84,6,0,8,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 16:00:00,121,17,1,27,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 19:00:00,377,20,2,67,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 03:00:00,318,4,2,25,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 08:00:00,264,9,1,51,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 17:00:00,781,18,1,49,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 20:00:00,329,21,1,48,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 02:00:00,366,3,1,37,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 21:00:00,115,22,1,32,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 07:00:00,152,8,1,30,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 06:00:00,51,7,1,4,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 01:00:00,44,2,1,18,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 12:00:00,1704,13,10,122,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 14:00:00,1663,15,10,112,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-25 13:00:00,162,14,2,64,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 10:00:00,82,11,8,13,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 12:00:00,118,13,5,67,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 14:00:00,131,15,4,52,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 15:00:00,147,16,3,56,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 09:00:00,50,10,1,6,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 17:00:00,162,18,2,25,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 20:00:00,86,21,2,14,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 11:00:00,83,12,2,14,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 18:00:00,99,19,0,18,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 19:00:00,54,20,0,16,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 22:00:00,39,23,0,15,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 21:00:00,66,22,0,13,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 00:00:00,75,1,0,12,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 23:00:00,38,0,0,6,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 07:00:00,18,8,0,4,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-25 02:00:00,7,3,0,4,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 10:00:00,878,11,8,172,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-26 14:00:00,2161,15,13,6,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-25 06:00:00,12,7,2,1,1,6.3,0.4,3.4,0,1,0,0,0,0,0,0,1
2023-12-24 13:00:00,1829,14,7,126,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-26 08:00:00,182,9,11,30,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 09:00:00,363,10,9,85,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-24 15:00:00,1199,16,6,162,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 01:00:00,356,2,0,50,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 22:00:00,170,23,0,22,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 09:00:00,381,10,4,106,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 18:00:00,620,19,3,60,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-24 00:00:00,422,1,3,59,0,4.8,2.8,0.0,0,0,0,1,0,0,0,0,1
2023-12-26 23:00:00,302,0,0,54,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-28 14:00:00,2928,15,8,82,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-27 23:00:00,81,0,2,4,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 18:00:00,908,19,0,55,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 19:00:00,745,20,0,51,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 22:00:00,324,23,0,26,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 00:00:00,184,1,0,24,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 08:00:00,146,9,0,19,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 07:00:00,55,8,0,5,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-26 18:00:00,1322,19,1,78,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 07:00:00,138,8,1,12,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 03:00:00,17,4,1,3,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 00:00:00,22,1,1,0,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 21:00:00,472,22,0,80,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 22:00:00,402,23,0,57,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-27 12:00:00,749,13,9,95,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 10:00:00,495,11,1,134,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 16:00:00,1302,17,1,93,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 03:00:00,304,4,1,28,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 06:00:00,27,7,0,2,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-26 10:00:00,751,11,4,117,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-27 04:00:00,24,5,8,21,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-28 13:00:00,3018,14,26,123,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 15:00:00,2179,16,25,13,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 12:00:00,2276,13,19,177,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 10:00:00,1310,11,13,158,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 11:00:00,2032,12,10,164,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-26 16:00:00,1390,17,4,39,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 15:00:00,1768,16,4,1,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 06:00:00,29,7,0,7,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 05:00:00,19,6,0,4,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 02:00:00,25,3,0,2,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 04:00:00,13,5,0,1,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 01:00:00,12,2,0,0,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-27 13:00:00,1050,14,6,107,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-26 19:00:00,448,20,3,52,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-27 14:00:00,1408,15,4,203,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-28 16:00:00,1288,17,5,16,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-26 12:00:00,1805,13,2,164,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 11:00:00,1364,12,2,134,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 20:00:00,458,21,2,83,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 13:00:00,2198,14,2,80,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-26 17:00:00,1416,18,2,79,1,8.8,0.4,14.8,0,0,0,0,0,1,0,0,1
2023-12-28 08:00:00,353,9,2,63,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 17:00:00,1188,18,2,6,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-27 17:00:00,1336,18,4,35,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 15:00:00,1230,16,3,157,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 21:00:00,550,22,3,53,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 11:00:00,506,12,2,163,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 09:00:00,351,10,2,51,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 20:00:00,642,21,2,40,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 01:00:00,148,2,2,22,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 02:00:00,389,3,2,19,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-27 05:00:00,29,6,2,10,0,8.3,-4.0,22.5,0,0,0,0,0,0,1,0,1
2023-12-28 09:00:00,699,10,1,110,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 22:00:00,479,23,1,74,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 21:00:00,674,22,1,59,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 07:00:00,163,8,1,21,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 18:00:00,1009,19,1,5,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-29 15:00:00,2989,16,24,279,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-28 23:00:00,497,0,0,41,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-30 13:00:00,1631,14,6,118,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 14:00:00,1365,15,6,107,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 22:00:00,921,23,1,103,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 08:00:00,313,9,6,36,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 23:00:00,478,0,1,80,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 00:00:00,297,1,4,25,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 20:00:00,832,21,3,101,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 19:00:00,1236,20,2,109,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 21:00:00,758,22,2,78,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 06:00:00,84,7,2,15,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 08:00:00,450,9,1,80,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 13:00:00,3056,14,19,226,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 07:00:00,189,8,1,22,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 05:00:00,64,6,1,5,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 02:00:00,82,3,1,4,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 09:00:00,553,10,5,84,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 21:00:00,555,22,1,41,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 20:00:00,666,21,1,29,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 15:00:00,1546,16,1,26,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 07:00:00,123,8,1,22,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 06:00:00,85,7,1,11,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 11:00:00,2034,12,17,186,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-28 20:00:00,561,21,0,15,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-29 01:00:00,119,2,0,4,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 03:00:00,24,4,0,2,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 04:00:00,16,5,0,2,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 11:00:00,1154,12,16,79,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 10:00:00,984,11,9,101,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 12:00:00,1959,13,8,112,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 16:00:00,2714,17,12,32,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-28 00:00:00,83,1,0,10,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 04:00:00,9,5,0,8,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 19:00:00,565,20,0,7,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-30 02:00:00,282,3,4,17,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-28 06:00:00,63,7,0,7,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 01:00:00,36,2,0,4,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 02:00:00,18,3,0,1,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 05:00:00,24,6,0,0,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-28 03:00:00,8,4,0,0,0,5.3,3.4,19.9,0,0,0,0,1,0,0,0,1
2023-12-29 14:00:00,3432,15,26,336,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 23:00:00,435,0,3,70,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 17:00:00,1865,18,9,73,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 00:00:00,494,1,3,54,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 12:00:00,2940,13,8,25,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 01:00:00,196,2,3,12,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 10:00:00,1452,11,6,187,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-30 03:00:00,242,4,2,15,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-29 09:00:00,862,10,5,145,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-29 18:00:00,1964,19,5,54,0,6.8,3.0,0.1,1,0,0,0,0,0,0,0,1
2023-12-31 03:00:00,340,4,2,25,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 01:00:00,248,2,2,19,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 17:00:00,1162,18,2,9,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-30 16:00:00,1347,17,0,5,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 04:00:00,34,5,0,5,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 05:00:00,52,6,0,4,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 22:00:00,647,23,0,39,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 19:00:00,757,20,0,28,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 18:00:00,1215,19,0,16,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-30 17:00:00,1101,18,0,14,0,8.1,-0.4,9.2,0,0,1,0,0,0,0,0,1
2023-12-31 14:00:00,1998,15,19,96,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 12:00:00,1179,13,18,141,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 11:00:00,755,12,13,118,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 13:00:00,1704,14,9,171,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 10:00:00,579,11,9,112,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 19:00:00,877,20,0,25,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 02:00:00,229,3,0,24,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 23:00:00,884,0,0,20,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 05:00:00,65,6,0,9,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 06:00:00,55,7,0,9,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 08:00:00,166,9,1,38,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 18:00:00,950,19,1,37,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 07:00:00,91,8,1,17,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 20:00:00,751,21,8,80,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 15:00:00,1655,16,5,87,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 22:00:00,911,23,5,52,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 00:00:00,308,1,5,37,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 09:00:00,258,10,4,85,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 21:00:00,912,22,4,50,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 16:00:00,1548,17,3,31,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2023-12-31 04:00:00,84,5,3,10,0,6.8,-1.0,0.2,0,0,0,1,0,0,0,0,1
2024-01-01 09:00:00,120,10,15,22,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 11:00:00,613,12,9,82,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 10:00:00,294,11,8,50,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 04:00:00,85,5,8,16,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 18:00:00,463,19,7,95,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 14:00:00,828,15,5,140,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 13:00:00,828,14,5,118,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 00:00:00,795,1,1,45,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 21:00:00,211,22,1,40,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 01:00:00,810,2,1,33,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 23:00:00,195,0,1,24,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 13:00:00,2599,14,18,187,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-01 12:00:00,774,13,3,134,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 19:00:00,451,20,3,103,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 16:00:00,611,17,3,61,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 20:00:00,387,21,3,55,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 03:00:00,742,4,3,13,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 15:00:00,799,16,2,148,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 08:00:00,95,9,2,26,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-01 02:00:00,1106,3,2,22,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 12:00:00,1901,13,9,161,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 14:00:00,2412,15,8,170,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 15:00:00,1967,16,8,126,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 18:00:00,1311,19,6,41,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 09:00:00,392,10,5,88,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 10:00:00,755,11,4,118,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 11:00:00,1248,12,3,141,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 08:00:00,171,9,0,14,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-01 17:00:00,427,18,0,51,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 20:00:00,713,21,0,10,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 01:00:00,54,2,0,5,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 06:00:00,38,7,0,4,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-01 22:00:00,174,23,0,26,1,7.4,5.5,9.6,0,1,0,0,0,0,0,0,1
2024-01-02 02:00:00,28,3,0,1,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 04:00:00,14,5,0,1,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
2024-01-02 03:00:00,4,4,0,0,1,7.3,5.5,6.4,0,0,0,0,0,1,0,0,1
