ds,y,Finishing time,Number of Bicycles,Number of Road Vehicles,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT
2023-08-04 14:00:00,71,15,45,762,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 08:00:00,123,9,5,221,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-03 09:00:00,822,10,49,874,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-10 03:00:00,31,4,0,66,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-08 02:00:00,8,3,0,54,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-04 15:00:00,87,16,43,809,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 00:00:00,53,1,4,369,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-03 18:00:00,191,19,47,961,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-10 04:00:00,21,5,0,55,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-08 03:00:00,2,4,0,31,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-04 13:00:00,60,14,33,810,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 07:00:00,69,8,4,178,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-03 15:00:00,753,16,42,1035,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 17:00:00,420,18,46,1480,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-08 22:00:00,7,23,0,10,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-04 17:00:00,50,18,33,768,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 20:00:00,130,21,3,575,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-03 16:00:00,375,17,38,1370,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 13:00:00,742,14,32,1253,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-08 23:00:00,2,0,0,7,0,19.1,7.7,0.2,0,0,0,0,0,1,0,1,0
2023-08-04 19:00:00,309,20,22,713,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 01:00:00,42,2,3,268,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-03 19:00:00,187,20,32,708,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 07:00:00,142,8,28,625,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 17:00:00,776,18,34,1313,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 10:00:00,618,11,22,706,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 22:00:00,48,23,2,261,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-03 20:00:00,164,21,32,708,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 15:00:00,916,16,27,1319,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 16:00:00,650,17,29,1328,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 16:00:00,49,17,20,815,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 03:00:00,14,4,2,228,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-03 12:00:00,872,13,31,1012,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 14:00:00,952,15,23,1371,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 14:00:00,508,15,23,1106,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 18:00:00,210,19,20,684,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 06:00:00,32,7,2,136,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-03 11:00:00,836,12,31,920,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 16:00:00,690,17,21,1422,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 18:00:00,509,19,22,1042,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 12:00:00,290,13,16,759,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 04:00:00,17,5,2,96,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-03 14:00:00,1078,15,26,1073,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 18:00:00,271,19,21,1270,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 19:00:00,389,20,19,789,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 11:00:00,1001,12,15,792,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 21:00:00,83,22,1,424,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-03 13:00:00,933,14,22,1079,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 11:00:00,701,12,19,1095,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 15:00:00,573,16,18,1177,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 08:00:00,177,9,13,762,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-13 02:00:00,30,3,1,268,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 05:00:00,29,6,1,87,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 14:00:00,42,15,0,24,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 13:00:00,26,14,0,18,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-13 12:00:00,15,13,0,14,0,19.7,13.4,1.1,0,0,0,1,0,0,0,1,0
2023-08-14 15:00:00,663,16,74,1168,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 14:00:00,576,15,53,1234,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 16:00:00,445,17,47,1221,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 13:00:00,533,14,44,1080,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 12:00:00,395,13,31,950,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 11:00:00,679,12,29,1072,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 10:00:00,612,11,28,989,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 20:00:00,136,21,23,618,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 07:00:00,97,8,18,647,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 09:00:00,478,10,15,944,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 08:00:00,258,9,10,1049,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 06:00:00,71,7,9,260,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 17:00:00,223,18,7,1049,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 00:00:00,37,1,6,176,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 19:00:00,97,20,5,664,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-14 21:00:00,46,22,5,149,0,20.6,13.5,0.0,0,1,0,0,0,0,0,1,0
2023-08-04 21:00:00,138,22,12,538,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 08:00:00,477,9,22,888,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 09:00:00,535,10,19,920,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-04 06:00:00,62,7,9,328,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 10:00:00,788,11,19,911,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 19:00:00,146,20,17,1089,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 12:00:00,211,13,9,492,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 22:00:00,89,23,6,465,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 21:00:00,45,22,10,278,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 12:00:00,453,13,16,1089,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 20:00:00,321,21,7,629,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 07:00:00,153,8,4,540,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 06:00:00,108,7,10,264,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 10:00:00,682,11,13,1000,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 13:00:00,396,14,6,596,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 09:00:00,54,10,3,679,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 22:00:00,41,23,9,262,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 08:00:00,296,9,11,903,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 21:00:00,252,22,5,567,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 20:00:00,213,21,3,615,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 07:00:00,216,8,6,609,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 20:00:00,168,21,9,868,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 22:00:00,111,23,5,425,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 23:00:00,65,0,3,367,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 01:00:00,14,2,3,127,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 06:00:00,69,7,9,257,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 23:00:00,44,0,3,207,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 04:00:00,12,5,3,53,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 04:00:00,23,5,3,61,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 01:00:00,9,2,1,112,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 09:00:00,30,10,1,26,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 05:00:00,36,6,2,158,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 02:00:00,9,3,2,79,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 21:00:00,0,22,1,6,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 07:00:00,6,8,1,6,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 03:00:00,7,4,0,47,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 03:00:00,18,4,2,54,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 00:00:00,9,1,0,198,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 02:00:00,2,3,1,0,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 00:00:00,0,1,0,4,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-03 00:00:00,20,1,1,177,0,17.3,11.8,0.0,0,0,0,0,1,0,0,1,0
2023-08-11 05:00:00,39,6,0,30,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 05:00:00,1,6,1,0,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 01:00:00,1,2,0,3,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-11 02:00:00,10,3,0,17,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 10:00:00,28,11,0,32,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-04 02:00:00,2,3,0,0,0,15.4,11.3,1.6,1,0,0,0,0,0,0,1,0
2023-08-11 04:00:00,5,5,0,4,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 11:00:00,53,12,0,23,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-05 14:00:00,392,15,74,816,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-11 03:00:00,5,4,0,3,0,20.8,15.8,0.0,1,0,0,0,0,0,0,1,0
2023-08-09 08:00:00,31,9,0,18,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-05 17:00:00,372,18,61,777,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 13:00:00,484,14,28,1328,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-09 00:00:00,8,1,0,8,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-05 16:00:00,289,17,53,722,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 10:00:00,299,11,24,953,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-09 06:00:00,9,7,0,6,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-05 15:00:00,303,16,48,669,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 11:00:00,330,12,22,1122,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-09 01:00:00,9,2,0,5,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-05 10:00:00,244,11,45,623,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 12:00:00,470,13,20,1216,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-09 03:00:00,1,4,0,3,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-05 13:00:00,379,14,32,805,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 15:00:00,569,16,20,1035,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-09 04:00:00,3,5,0,1,0,22.8,8.8,0.0,0,0,0,0,0,0,1,1,0
2023-08-05 18:00:00,220,19,27,725,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 09:00:00,254,10,14,750,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-10 15:00:00,498,16,34,1278,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-05 12:00:00,410,13,24,782,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 14:00:00,1011,15,11,1308,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-10 17:00:00,614,18,33,1346,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-05 09:00:00,201,10,18,595,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 22:00:00,106,23,11,626,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-10 16:00:00,453,17,26,1573,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-05 11:00:00,414,12,16,724,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 19:00:00,169,20,9,693,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-10 19:00:00,155,20,21,1123,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-05 20:00:00,121,21,13,566,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 06:00:00,67,7,8,159,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-10 18:00:00,347,19,21,1116,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-05 19:00:00,140,20,12,697,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 16:00:00,289,17,7,834,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-10 20:00:00,107,21,21,749,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-05 21:00:00,103,22,7,502,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 20:00:00,173,21,7,710,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-10 13:00:00,431,14,19,1298,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-05 08:00:00,123,9,4,417,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-12 23:00:00,52,0,5,541,0,19.7,15.4,11.4,0,0,1,0,0,0,0,1,0
2023-08-10 14:00:00,578,15,14,1374,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-05 00:00:00,10,1,3,315,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-10 12:00:00,305,13,12,1251,0,22.5,14.2,5.0,0,0,0,0,1,0,0,1,0
2023-08-05 01:00:00,10,2,3,224,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-05 23:00:00,46,0,2,396,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-05 04:00:00,14,5,2,52,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-05 22:00:00,86,23,1,463,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-05 07:00:00,56,8,1,244,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-05 06:00:00,45,7,1,148,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-05 02:00:00,16,3,1,119,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-05 05:00:00,29,6,1,88,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-05 03:00:00,4,4,1,88,0,17.5,5.5,9.2,0,0,1,0,0,0,0,1,0
2023-08-18 06:00:00,8,7,0,782,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 05:00:00,3,6,0,272,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 04:00:00,2,5,0,99,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-18 03:00:00,8,4,0,44,0,20.9,13.2,9.7,1,0,0,0,0,0,0,1,0
2023-08-19 15:00:00,513,16,24,1044,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 10:00:00,294,11,15,803,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 12:00:00,365,13,14,1052,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 11:00:00,516,12,14,995,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 14:00:00,397,15,14,800,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 08:00:00,105,9,14,359,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 16:00:00,588,17,13,831,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 20:00:00,215,21,12,543,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 09:00:00,10,10,11,154,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 19:00:00,258,20,10,730,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 17:00:00,416,18,10,654,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 21:00:00,99,22,9,482,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 07:00:00,98,8,9,300,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 13:00:00,299,14,7,726,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 23:00:00,51,0,6,327,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 18:00:00,311,19,4,792,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 01:00:00,37,2,4,206,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 00:00:00,61,1,3,256,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 22:00:00,45,23,2,205,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 06:00:00,30,7,2,124,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 02:00:00,2,3,0,101,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 03:00:00,4,4,0,65,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 04:00:00,2,5,0,42,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-19 05:00:00,4,6,0,30,0,21.8,13.4,0.0,0,0,1,0,0,0,0,1,0
2023-08-20 18:00:00,167,19,46,789,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 14:00:00,319,15,45,1072,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 15:00:00,236,16,38,915,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 19:00:00,79,20,37,716,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 17:00:00,212,18,32,927,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 13:00:00,242,14,28,1036,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 12:00:00,237,13,25,962,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 16:00:00,247,17,24,929,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 10:00:00,213,11,16,556,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 20:00:00,109,21,15,614,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-25 20:00:00,187,21,15,773,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-20 09:00:00,190,10,10,369,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 11:00:00,251,12,8,685,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 21:00:00,109,22,7,534,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-20 22:00:00,74,23,4,378,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-27 23:00:00,50,0,2,252,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-25 19:00:00,166,20,11,968,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-23 13:00:00,272,14,23,1381,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-20 01:00:00,39,2,3,230,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-27 03:00:00,36,4,2,204,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-25 06:00:00,126,7,10,257,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-23 14:00:00,390,15,22,1140,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-29 23:00:00,40,0,1,204,0,19.0,10.5,0.0,0,0,0,0,0,1,0,1,0
2023-08-20 04:00:00,22,5,3,59,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-27 21:00:00,44,22,2,189,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-25 07:00:00,254,8,9,645,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-23 10:00:00,368,11,22,942,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-29 04:00:00,17,5,0,54,0,19.0,10.5,0.0,0,0,0,0,0,1,0,1,0
2023-08-20 00:00:00,34,1,2,219,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-27 00:00:00,54,1,1,389,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-25 21:00:00,141,22,9,643,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-23 06:00:00,104,7,20,270,0,19.5,9.3,3.6,0,0,0,0,0,0,1,1,0
2023-08-29 03:00:00,5,4,0,42,0,19.0,10.5,0.0,0,0,0,0,0,1,0,1,0
2023-08-20 08:00:00,122,9,2,218,0,21.5,14.0,0.0,0,0,0,1,0,0,0,1,0
2023-08-27 01:00:00,43,2,1,268,0,18.6,5.5,4.8,0,0,0,1,0,0,0,1,0
2023-08-25 22:00:00,84,23,4,525,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 00:00:00,28,1,2,186,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 02:00:00,29,3,2,82,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 05:00:00,97,6,1,170,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 01:00:00,27,2,1,115,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 03:00:00,13,4,1,55,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 23:00:00,63,0,0,420,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-25 04:00:00,25,5,0,57,0,18.5,8.9,0.0,1,0,0,0,0,0,0,1,0
2023-08-26 11:00:00,556,12,54,1106,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 13:00:00,520,14,50,1276,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 15:00:00,437,16,47,1022,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 12:00:00,464,13,34,1237,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 16:00:00,409,17,34,959,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 10:00:00,451,11,27,972,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 17:00:00,363,18,24,1001,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 18:00:00,181,19,22,997,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 19:00:00,190,20,22,811,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 14:00:00,328,15,21,1027,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 20:00:00,194,21,17,721,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 21:00:00,101,22,5,675,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 00:00:00,36,1,5,331,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 07:00:00,71,8,4,331,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
2023-08-26 06:00:00,42,7,4,163,0,18.3,5.5,0.8,0,0,1,0,0,0,0,1,0
