ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-12-04 22:00:00,447,23,2,412,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 18:00:00,1509,19,1,572,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 07:00:00,1140,8,1,221,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 20:00:00,825,21,1,323,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 01:00:00,75,2,0,25,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 02:00:00,51,3,0,11,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 03:00:00,34,4,0,5,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-03 13:00:00,1767,14,3,726,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 18:00:00,1022,19,3,440,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 21:00:00,507,22,3,255,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 15:00:00,1531,16,2,683,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 16:00:00,1464,17,2,700,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 09:00:00,818,10,2,234,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 20:00:00,655,21,2,343,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 17:00:00,1172,18,1,579,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 19:00:00,910,20,1,436,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 05:00:00,109,6,0,28,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 04:00:00,72,5,0,13,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-04 09:00:00,2129,10,18,582,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-05 09:00:00,2175,10,25,511,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-04 14:00:00,2007,15,12,784,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 08:00:00,2390,9,10,653,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-03 07:00:00,301,8,1,65,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-05 08:00:00,2548,9,19,685,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-04 12:00:00,2047,13,10,869,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 16:00:00,2061,17,9,931,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-03 08:00:00,476,9,0,123,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 22:00:00,363,23,0,150,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 00:00:00,350,1,0,197,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 23:00:00,263,0,0,132,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 06:00:00,239,7,0,34,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 01:00:00,199,2,0,157,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 02:00:00,149,3,0,69,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-03 03:00:00,119,4,0,60,0,5.7,-4.2,11.1,0,0,0,1,0,0,0,0,1,0
2023-12-04 15:00:00,2199,16,8,678,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 11:00:00,1943,12,8,572,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 17:00:00,1901,18,6,711,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-05 17:00:00,2278,18,14,920,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 15:00:00,2089,16,14,866,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 13:00:00,1986,14,14,999,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 07:00:00,1466,8,14,409,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 14:00:00,1908,15,13,807,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-04 21:00:00,564,22,1,239,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 13:00:00,1837,14,6,750,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 19:00:00,1083,20,6,568,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 05:00:00,181,6,1,54,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 00:00:00,129,1,1,41,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 04:00:00,60,5,1,11,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 06:00:00,411,7,0,99,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-04 23:00:00,257,0,0,70,0,4.5,-2.2,1.6,0,1,0,0,0,0,0,0,1,0
2023-12-05 22:00:00,459,23,2,241,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 20:00:00,922,21,1,373,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 21:00:00,629,22,0,242,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 23:00:00,287,0,0,96,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 05:00:00,168,6,0,23,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 00:00:00,136,1,0,51,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 04:00:00,96,5,0,12,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 02:00:00,59,3,0,9,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 01:00:00,52,2,0,59,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 03:00:00,44,4,0,2,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 16:00:00,2502,17,11,1289,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-06 21:00:00,380,22,1,121,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-05 10:00:00,1973,11,10,661,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-05 12:00:00,2070,13,8,935,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-06 16:00:00,2204,17,4,1139,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-07 10:00:00,1816,11,19,612,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 13:00:00,2079,14,14,619,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 09:00:00,2100,10,13,656,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-06 11:00:00,2023,12,4,754,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 18:00:00,1647,19,4,660,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 14:00:00,1861,15,17,835,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-05 11:00:00,1884,12,7,689,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-06 09:00:00,2224,10,16,779,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 13:00:00,1822,14,16,1013,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-07 12:00:00,1948,13,8,624,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 08:00:00,1923,9,6,840,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 14:00:00,1910,15,4,527,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 11:00:00,1927,12,3,501,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 15:00:00,1495,16,3,589,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 17:00:00,1699,18,2,318,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 07:00:00,1017,8,2,415,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 06:00:00,365,7,2,132,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-06 12:00:00,2126,13,14,1131,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 06:00:00,570,7,0,130,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 22:00:00,374,23,0,230,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 23:00:00,212,0,0,111,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 05:00:00,205,6,0,32,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 00:00:00,159,1,0,43,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 01:00:00,90,2,0,53,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 04:00:00,82,5,0,7,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 02:00:00,60,3,0,56,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 03:00:00,38,4,0,5,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-05 19:00:00,1236,20,5,427,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-06 17:00:00,2272,18,13,1013,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 08:00:00,2807,9,12,877,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 19:00:00,1268,20,1,489,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 20:00:00,544,21,1,81,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-05 18:00:00,1571,19,4,606,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-06 10:00:00,1851,11,10,742,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 15:00:00,2095,16,9,1059,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-06 07:00:00,1687,8,9,489,0,6.9,-3.3,1.1,0,0,0,0,0,0,1,0,1,0
2023-12-05 06:00:00,439,7,3,139,0,6.1,2.8,0.0,0,0,0,0,0,1,0,0,1,0
2023-12-09 23:00:00,573,0,4,404,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-08 14:00:00,2219,15,7,960,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-09 15:00:00,1568,16,2,30,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 16:00:00,1114,17,2,26,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 08:00:00,1033,9,2,406,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 22:00:00,632,23,2,472,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 07:00:00,422,8,1,146,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 00:00:00,325,1,1,174,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-08 06:00:00,486,7,0,156,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 15:00:00,2210,16,5,1008,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 09:00:00,2203,10,4,720,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 07:00:00,1293,8,4,412,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-09 11:00:00,2509,12,27,1085,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-08 20:00:00,213,21,0,411,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-09 12:00:00,2332,13,18,1236,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-08 08:00:00,2480,9,2,650,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 00:00:00,173,1,0,193,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 05:00:00,158,6,0,34,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 16:00:00,2181,17,2,697,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-09 10:00:00,2016,11,15,985,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-08 17:00:00,1916,18,2,356,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 01:00:00,36,2,0,77,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 04:00:00,20,5,0,21,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 02:00:00,19,3,0,23,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 03:00:00,8,4,0,17,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-07 19:00:00,980,20,0,265,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-09 14:00:00,2057,15,11,142,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-07 20:00:00,859,21,0,194,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 16:00:00,1641,17,1,375,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-09 13:00:00,2289,14,10,466,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 09:00:00,1615,10,8,635,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-07 18:00:00,1468,19,1,303,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 21:00:00,718,22,1,227,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 23:00:00,292,0,0,120,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 22:00:00,533,23,1,193,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-08 18:00:00,1827,19,1,330,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 19:00:00,1417,20,1,280,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 22:00:00,554,23,1,311,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 23:00:00,479,0,1,207,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 21:00:00,189,22,1,542,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-07 00:00:00,144,1,0,61,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-08 10:00:00,2163,11,15,718,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 11:00:00,2269,12,14,714,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 12:00:00,2512,13,12,938,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-08 13:00:00,2390,14,11,962,0,8.3,5.9,5.2,1,0,0,0,0,0,0,0,1,0
2023-12-07 05:00:00,128,6,0,30,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 01:00:00,84,2,0,63,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 04:00:00,82,5,0,29,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 02:00:00,58,3,0,7,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-07 03:00:00,35,4,0,13,0,8.5,-4.0,14.6,0,0,0,0,1,0,0,0,1,0
2023-12-10 14:00:00,1937,15,16,619,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 13:00:00,2305,14,15,730,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-09 04:00:00,68,5,0,9,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-11 13:00:00,1921,14,12,726,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 16:00:00,2182,17,11,987,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 09:00:00,1968,10,10,622,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 17:00:00,1924,18,10,861,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 10:00:00,1867,11,10,563,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 18:00:00,1424,19,10,540,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 12:00:00,1947,13,9,856,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 14:00:00,1947,15,9,677,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 15:00:00,1905,16,9,848,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 11:00:00,1742,12,8,631,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-10 12:00:00,2272,13,13,858,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-11 08:00:00,2463,9,18,576,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-10 10:00:00,1733,11,9,841,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 17:00:00,1228,18,2,529,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 18:00:00,1016,19,2,424,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 22:00:00,408,23,2,201,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 02:00:00,113,3,2,183,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 19:00:00,897,20,1,267,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 21:00:00,543,22,1,208,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 08:00:00,520,9,1,151,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 00:00:00,368,1,1,321,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-09 18:00:00,1316,19,0,111,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 17:00:00,1309,18,0,62,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 19:00:00,1039,20,0,64,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 20:00:00,835,21,0,87,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 21:00:00,648,22,0,268,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 06:00:00,256,7,0,75,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 01:00:00,199,2,0,81,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 05:00:00,144,6,0,53,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 02:00:00,116,3,0,16,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-09 03:00:00,87,4,0,51,0,7.1,5.5,5.8,0,0,1,0,0,0,0,0,1,0
2023-12-10 15:00:00,1722,16,7,682,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-11 07:00:00,1286,8,3,367,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-10 09:00:00,985,10,7,340,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 11:00:00,2058,12,6,756,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 16:00:00,1138,17,0,471,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 20:00:00,802,21,0,405,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-11 00:00:00,101,1,3,68,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 19:00:00,953,20,2,480,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-11 06:00:00,458,7,2,148,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-10 07:00:00,294,8,0,64,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-11 05:00:00,207,6,2,72,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-10 23:00:00,240,0,0,97,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 06:00:00,184,7,0,87,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 01:00:00,138,2,0,278,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-11 20:00:00,739,21,1,405,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-10 05:00:00,95,6,0,37,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 03:00:00,91,4,0,83,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-10 04:00:00,63,5,0,27,0,6.8,0.9,2.0,0,0,0,1,0,0,0,0,1,0
2023-12-12 20:00:00,829,21,1,339,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 21:00:00,650,22,1,260,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 23:00:00,234,0,1,118,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 05:00:00,167,6,1,51,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 02:00:00,56,3,1,51,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 22:00:00,442,23,0,197,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 00:00:00,137,1,0,49,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 01:00:00,100,2,0,63,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 07:00:00,1478,8,3,473,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 10:00:00,1911,11,12,804,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-11 01:00:00,84,2,1,23,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-13 19:00:00,1265,20,3,532,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 16:00:00,2531,17,11,1031,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 14:00:00,1868,15,7,519,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 08:00:00,1744,9,7,704,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 04:00:00,62,5,0,26,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 14:00:00,1530,15,10,886,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 11:00:00,2081,12,9,818,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 07:00:00,1107,8,6,276,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 03:00:00,30,4,0,9,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 13:00:00,1968,14,18,628,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 12:00:00,1947,13,15,759,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 09:00:00,1962,10,14,530,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 10:00:00,1635,11,13,484,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 11:00:00,2061,12,10,545,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 15:00:00,1732,16,9,656,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-12 17:00:00,1628,18,4,608,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-11 21:00:00,533,22,0,213,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-12 18:00:00,1470,19,4,468,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-11 22:00:00,314,23,0,176,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-13 23:00:00,102,0,2,148,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-11 23:00:00,190,0,0,102,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-13 13:00:00,125,14,7,761,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-12 06:00:00,408,7,4,130,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-11 04:00:00,79,5,0,10,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-13 17:00:00,2338,18,6,907,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-11 02:00:00,61,3,0,17,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-13 22:00:00,480,23,1,256,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-11 03:00:00,56,4,0,5,0,7.1,3.4,5.6,0,1,0,0,0,0,0,0,1,0
2023-12-12 16:00:00,1858,17,3,682,0,6.0,5.4,12.3,0,0,0,0,0,1,0,0,1,0
2023-12-13 12:00:00,1314,13,6,763,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 18:00:00,1806,19,5,637,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
2023-12-13 05:00:00,162,6,1,30,0,8.5,5.5,1.3,0,0,0,0,0,0,1,0,1,0
