ds,y,Finishing time,Number of Bicycles,Number of People,isHoliday,TMAX,TMIN,PRCP,Day of the Week_Fri,Day of the Week_Mon,Day of the Week_Sat,Day of the Week_Sun,Day of the Week_Thu,Day of the Week_Tue,Day of the Week_Wed,TimeZone_BST,TimeZone_GMT,days_since_record
2023-09-02 22:00:00,98,23,0,331,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-02 02:00:00,97,3,0,231,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-02 05:00:00,9,6,0,20,0,22.9,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-03 19:00:00,77,20,3,288,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 02:00:00,72,3,2,424,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 21:00:00,48,22,2,164,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 01:00:00,105,2,1,411,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 07:00:00,50,8,1,86,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 13:00:00,348,14,10,828,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 10:00:00,246,11,9,539,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 12:00:00,334,13,8,813,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-04 09:00:00,366,10,14,592,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 08:00:00,271,9,12,478,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 17:00:00,1340,18,11,522,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 07:00:00,197,8,11,367,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-03 14:00:00,268,15,8,671,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 08:00:00,81,9,8,139,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 06:00:00,55,7,8,78,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 11:00:00,339,12,6,653,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 09:00:00,141,10,15,296,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 15:00:00,280,16,11,957,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 17:00:00,214,18,6,495,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-04 04:00:00,28,5,0,6,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-03 16:00:00,268,17,5,742,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 18:00:00,172,19,5,470,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 03:00:00,74,4,5,372,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 00:00:00,94,1,4,409,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 20:00:00,68,21,4,208,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 22:00:00,42,23,4,210,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-04 23:00:00,24,0,2,74,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 18:00:00,63,19,1,607,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 01:00:00,62,2,1,230,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 05:00:00,50,6,1,60,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 02:00:00,73,3,0,251,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 22:00:00,49,23,0,137,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 00:00:00,39,1,0,198,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 03:00:00,37,4,0,59,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-03 05:00:00,54,6,0,14,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 04:00:00,52,5,0,73,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-03 23:00:00,47,0,0,215,0,24.2,5.5,0.0,0,0,0,1,0,0,0,1,0,0
2023-09-05 15:00:00,198,16,37,354,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 09:00:00,356,10,31,351,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-04 20:00:00,373,21,8,256,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 06:00:00,121,7,8,141,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 15:00:00,370,16,5,693,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 19:00:00,309,20,5,404,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 21:00:00,91,22,5,189,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 14:00:00,444,15,4,1077,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 11:00:00,396,12,4,1584,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 16:00:00,439,17,3,1131,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 13:00:00,424,14,3,1538,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 12:00:00,376,13,3,1697,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-04 10:00:00,333,11,3,1093,0,20.8,5.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-06 20:00:00,191,21,1,347,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 21:00:00,146,22,1,253,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 23:00:00,60,0,1,161,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-05 16:00:00,161,17,27,543,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-06 00:00:00,75,1,0,10,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 01:00:00,35,2,0,10,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 05:00:00,13,6,0,41,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 04:00:00,12,5,0,11,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 02:00:00,7,3,0,7,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 03:00:00,7,4,0,2,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-05 13:00:00,398,14,3,1438,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 11:00:00,357,12,3,925,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 08:00:00,277,9,13,244,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 04:00:00,17,5,0,7,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 21:00:00,42,22,12,118,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 01:00:00,50,2,2,23,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 05:00:00,50,6,0,21,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 02:00:00,29,3,0,13,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 03:00:00,25,4,0,25,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 17:00:00,144,18,19,924,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 14:00:00,389,15,18,615,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 10:00:00,365,11,15,741,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 07:00:00,182,8,15,158,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-06 10:00:00,438,11,9,876,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-05 18:00:00,100,19,11,572,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-06 13:00:00,414,14,25,1253,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 18:00:00,340,19,8,708,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-05 19:00:00,82,20,9,319,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-06 14:00:00,267,15,8,949,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 16:00:00,442,17,19,1150,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 17:00:00,416,18,16,979,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 11:00:00,451,12,13,1140,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 12:00:00,434,13,12,1132,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 09:00:00,389,10,12,812,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 15:00:00,437,16,10,946,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 08:00:00,290,9,10,516,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 19:00:00,225,20,6,440,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 22:00:00,141,23,6,204,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-05 06:00:00,102,7,8,88,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 20:00:00,68,21,8,241,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 00:00:00,17,1,8,44,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-06 07:00:00,189,8,3,286,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-06 06:00:00,42,7,3,104,0,22.4,14.0,0.0,0,0,0,0,0,0,1,1,0,0
2023-09-05 23:00:00,23,0,6,64,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 12:00:00,418,13,4,1177,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-05 22:00:00,44,23,4,93,0,19.9,9.9,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-07 02:00:00,30,3,2,98,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 03:00:00,28,4,2,20,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 14:00:00,433,15,7,1305,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 15:00:00,431,16,7,1241,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-08 01:00:00,19,2,1,101,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-07 16:00:00,471,17,17,1133,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 11:00:00,402,12,16,1160,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 17:00:00,424,18,12,1093,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 10:00:00,404,11,11,982,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 18:00:00,347,19,11,671,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 09:00:00,372,10,9,749,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 06:00:00,88,7,9,102,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-09 09:00:00,435,10,28,437,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 02:00:00,41,3,23,446,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 15:00:00,476,16,13,1041,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-07 13:00:00,498,14,6,1269,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 23:00:00,53,0,1,125,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-08 11:00:00,532,12,6,860,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-07 01:00:00,34,2,1,91,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-08 23:00:00,64,0,6,359,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 07:00:00,215,8,5,337,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 19:00:00,342,20,4,608,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 06:00:00,121,7,4,155,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 21:00:00,115,22,4,259,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 22:00:00,68,23,4,308,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 02:00:00,26,3,3,191,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 20:00:00,296,21,1,324,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 10:00:00,482,11,16,650,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 05:00:00,49,6,0,29,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 00:00:00,47,1,0,120,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 04:00:00,24,5,0,12,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 03:00:00,8,4,0,14,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-07 12:00:00,498,13,5,1246,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 05:00:00,56,6,0,48,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-08 15:00:00,142,16,15,958,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 09:00:00,425,10,28,419,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 14:00:00,375,15,14,881,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 13:00:00,516,14,11,965,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 12:00:00,499,13,11,959,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 16:00:00,469,17,10,1183,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 17:00:00,510,18,9,1082,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 08:00:00,286,9,9,435,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-08 18:00:00,432,19,8,784,0,24.7,13.5,0.0,1,0,0,0,0,0,0,1,0,0
2023-09-07 07:00:00,202,8,4,286,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 19:00:00,193,20,4,590,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 00:00:00,23,1,0,112,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 22:00:00,112,23,4,167,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 04:00:00,22,5,0,7,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 08:00:00,350,9,3,530,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 20:00:00,134,21,3,385,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-07 21:00:00,114,22,2,207,0,25.0,12.0,0.0,0,0,0,0,1,0,0,1,0,0
2023-09-09 11:00:00,573,12,10,1165,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 10:00:00,562,11,10,755,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 16:00:00,128,17,10,371,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 20:00:00,85,21,10,234,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 14:00:00,602,15,9,1182,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 17:00:00,109,18,8,362,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 13:00:00,410,14,6,1276,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 08:00:00,85,9,6,356,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-10 06:00:00,9,7,4,39,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 19:00:00,165,20,0,442,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-09 12:00:00,557,13,5,1271,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 19:00:00,77,20,5,162,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 06:00:00,20,7,5,82,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 01:00:00,46,2,4,344,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 18:00:00,89,19,3,255,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 00:00:00,79,1,3,361,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 23:00:00,90,0,2,396,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 03:00:00,55,4,2,583,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-11 15:00:00,453,16,11,744,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 19:00:00,378,20,11,378,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-10 08:00:00,100,9,0,193,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 13:00:00,374,14,3,970,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-09 22:00:00,69,23,1,160,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 07:00:00,50,8,1,183,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 21:00:00,57,22,0,89,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 04:00:00,15,5,0,40,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-09 05:00:00,15,6,0,38,0,22.7,5.5,0.0,0,0,1,0,0,0,0,1,0,0
2023-09-10 04:00:00,15,5,0,36,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 05:00:00,12,6,0,27,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 16:00:00,373,17,7,742,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 17:00:00,368,18,7,459,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 11:00:00,321,12,7,1279,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 18:00:00,196,19,2,485,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 01:00:00,102,2,2,437,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 07:00:00,58,8,2,162,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 14:00:00,319,15,5,936,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 15:00:00,305,16,5,877,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 10:00:00,271,11,5,786,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 03:00:00,56,4,5,304,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 12:00:00,420,13,4,1195,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 09:00:00,144,10,4,315,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 02:00:00,87,3,4,464,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 00:00:00,68,1,4,275,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 20:00:00,129,21,1,261,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 22:00:00,116,23,1,148,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 21:00:00,91,22,1,221,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-10 23:00:00,49,0,1,141,0,20.5,5.5,21.4,0,0,0,1,0,0,0,1,0,0
2023-09-11 08:00:00,194,9,10,383,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 14:00:00,362,15,9,782,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 09:00:00,462,10,8,745,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 10:00:00,443,11,8,816,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 17:00:00,455,18,7,423,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 18:00:00,285,19,6,567,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 13:00:00,234,14,6,953,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 12:00:00,250,13,5,833,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 20:00:00,187,21,5,286,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 07:00:00,54,8,5,149,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 06:00:00,39,7,5,75,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 16:00:00,555,17,4,1011,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 11:00:00,227,12,2,798,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 21:00:00,182,22,2,184,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 02:00:00,28,3,2,224,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 22:00:00,146,23,1,149,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 23:00:00,83,0,0,139,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 01:00:00,29,2,0,47,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 00:00:00,27,1,0,106,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 03:00:00,21,4,0,30,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 05:00:00,9,6,0,42,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-11 04:00:00,7,5,0,7,0,17.4,12.5,0.0,0,1,0,0,0,0,0,1,0,0
2023-09-12 08:00:00,299,9,10,546,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 14:00:00,351,15,9,903,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 19:00:00,207,20,9,396,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 20:00:00,110,21,9,239,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 16:00:00,332,17,8,1008,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 06:00:00,29,7,6,105,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 11:00:00,360,12,5,905,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 13:00:00,348,14,5,928,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 12:00:00,361,13,4,1053,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 10:00:00,333,11,4,930,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 23:00:00,43,0,4,111,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 21:00:00,159,22,2,198,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 22:00:00,103,23,2,104,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-13 12:00:00,549,13,19,1166,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 08:00:00,283,9,12,528,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 09:00:00,342,10,11,786,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 07:00:00,188,8,11,394,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 10:00:00,416,11,7,940,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 16:00:00,365,17,6,990,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 15:00:00,355,16,6,950,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-13 14:00:00,298,15,6,789,0,18.3,5.5,1.8,0,0,0,0,0,0,1,1,0,0
2023-09-12 18:00:00,262,19,17,477,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 09:00:00,397,10,13,716,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 17:00:00,351,18,12,697,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 07:00:00,211,8,11,401,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 15:00:00,333,16,10,894,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 00:00:00,40,1,1,88,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 05:00:00,15,6,1,57,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 03:00:00,8,4,1,7,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 04:00:00,8,5,0,5,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 01:00:00,5,2,0,10,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
2023-09-12 02:00:00,4,3,0,18,0,15.6,8.2,0.0,0,0,0,0,0,1,0,1,0,0
